forecast,actual
90.84406151624,104.45705791666668
144.77745585213083,102.99112958333336
108.0202447611828,105.48850533333336
132.81493461437614,145.99240583333332
240.4969070571784,222.2840575
249.9,223.81651166666668
249.9,219.4409175
249.9,216.70703666666668
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40442083333332
249.9,227.40865166666663
249.9,227.35498166666665
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,226.8139475
246.8779414183836,216.28573833333337
187.8195530687688,183.01880333333332
142.96968736710235,152.79389083333334
139.36736206187334,148.25616083333333
110.82003311781452,143.6307
63.81265500339335,108.04632833333334
54.16671881891264,61.63970375
64.17229404395442,19.27683983333333
60.492564983200126,3.662501608333333
52.91874470136342,0.4209711825
42.20919430299442,3.132444037833334
50.12443336502823,15.05101666666667
52.188799491117486,25.932503666666666
56.12458261952531,39.910597
50.95714178039107,46.09868491666668
53.75722556298685,47.526707666666674
67.21939459640265,29.31183233333334
31.11714466294753,6.467085875
5.441976293064891,0.1623990483333333
0.0,0.005559650275
0.0,0.0
0.0,0.2935326927083333
7.731425402853685,0.6461393491666666
13.069137327868546,1.4945992125
26.062180556864615,9.378907975
14.81222312275044,22.99320258333333
14.532131311336828,45.70394375
30.19871646707242,43.74871508333333
31.044893390476624,38.81660316666666
41.52315610508735,53.518768916666666
59.468708458918165,77.51852916666668
65.01193235745814,87.39699666666667
77.42853626642379,113.76229158333336
79.08029083987027,131.79290749999998
77.45192959265489,137.39805916666668
77.00472977408273,117.295507
54.46748896529599,93.8712435
25.309166680391165,47.24917466666667
18.555561228038584,13.306007949999996
15.004471101533015,4.162205950000001
12.300301177087142,4.560070191666667
5.626891477274114,0.3409344016666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.006449625
3.219200564926977,2.8100289775
16.88510063883226,32.4215525
59.562489929431216,77.86965433333334
96.05477894181736,166.12699083333334
137.44426596098774,221.1205316666667
175.5522442823893,227.28543333333332
223.1413361598508,227.397675
227.0099304317507,227.34004
214.44253948821805,227.2864425
211.0960910999393,226.42137
193.7448711264329,223.11386916666672
102.85577370272158,210.8750550000001
57.14559455971348,185.0268008333333
55.7977160837446,134.94864166666667
29.071241454266637,96.92724583333334
16.44570536212877,41.76177095833334
10.986510299915391,8.4082199
8.160839057189799,4.429521058333333
8.368267103870808,1.7686762483333336
6.214420609015539,0.141310024
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.775507385674218,0.481700935
47.63065547254955,27.71082125
87.70353879130862,108.08070491666666
107.80804113497356,175.39770916666666
97.00268605148904,219.9774833333333
99.59393336994415,214.84711
97.78979570274734,180.91843416666663
104.0128243858662,165.06791833333332
117.68412084439449,142.35225250000002
125.94353538924751,109.84069375
81.43044544670734,78.42917108333333
43.83536935920074,8.07805087875
10.16233489536742,0.0944581511666666
21.792153485704628,0.1319510271666666
20.108614923648187,1.031323367
13.723642136455638,5.305670366666667
41.191574833097945,7.873574508333334
32.93420787696729,10.734629166666666
20.70013794574764,6.05904175
29.59741267916254,12.578150916666669
29.812212421799025,18.064082000000003
22.85027640953269,16.184399416666665
17.700238243350448,8.60613645
17.83986101895882,3.98270705
27.07864896883613,1.6051319125000008
27.45266115636637,2.135038539166666
28.8207713857873,18.396225666666663
42.847628248975774,40.29609391666666
56.56442576528509,85.15687633333333
68.02124908435543,139.24769999999998
81.86853188763475,175.54520749999998
86.25702745135531,189.41508166666665
95.21337137908876,165.47320416666665
96.6917634484867,141.94925716666668
76.56037110528301,98.63317441666663
43.980209776810696,66.73503566666668
51.83789012816659,55.49300283333334
61.9566713443139,104.76342866666666
97.51993466038012,164.42725083333335
115.72382108730936,149.1209275
105.97473150668512,185.42497416666663
111.01068789947374,176.90104250000002
98.71185530818606,156.45983333333336
89.77806026385154,176.39397166666666
118.92867791106038,175.46179916666668
137.9682671958537,85.90028674999998
98.76149033009118,52.34647174999999
136.02535414284543,53.72822249999999
163.59622683878374,62.32717325
190.9343510205496,162.17697866666668
221.7719081120201,197.7945058333333
166.14603194235733,176.11984333333336
118.0038324654749,83.60718558333333
96.82012016755998,52.09043641666667
40.91041277314844,30.525182916666665
187.7213100312356,176.9316508333333
249.9,226.84138916666663
249.9,223.70717750000003
249.7747453592094,226.9828975
246.96942420504317,226.2420416666667
249.9,225.668325
249.9,226.7081783333333
249.9,223.60361333333333
249.9,226.75852916666665
249.9,225.52753416666667
245.4259678725363,223.97548083333336
242.7564766122688,226.57102250000003
243.50494166081,227.40089916666668
244.1529897602522,227.40898
244.23990031633247,227.11883
244.83513543098672,225.63377
245.21520884266627,207.5090833333333
246.07774680517565,203.9794116666667
237.81879812334583,214.30592500000003
244.3035849664068,224.00981250000004
247.8974133909169,223.312105
244.33167302455115,208.93482000000003
239.2619627029013,185.60643416666667
229.96824516107893,184.88514166666667
221.37431589143137,208.29121916666668
202.5025586938283,201.73840416666664
179.79058154085595,173.2911416666667
161.70606984835842,144.94721333333334
146.7004212526757,198.2639608333333
224.3175778635571,201.511575
153.67609811551037,158.48389083333333
113.8316155248581,134.80870916666666
105.66197318068184,179.10405916666664
82.50886802037598,183.65487916666663
33.01169567379693,129.8682545
43.7655310769681,99.98177625
39.81343494225244,87.6022375
40.10371928197639,57.83023591666666
32.422005500723365,44.16275425
13.91972100864019,9.611370883333334
4.969828999444436,5.361409516666666
4.358562777797102,5.7100170750000006
0.0,8.207197091666666
0.0,30.252577916666667
0.0,54.61372883333334
0.0,104.07059083333333
0.0,139.27718958333335
7.689665263651237,162.31860749999998
53.83530522057155,86.51296750000002
73.90165284266888,35.769127583333336
41.27580410259492,6.681764533333333
21.660739850537343,3.4665308333333336
12.70802441603529,12.906073999999998
21.28446659855877,10.070949733333334
14.991555893894956,32.028270666666664
6.17568817712339,6.366452233333333
3.97776403125375,6.024468625000001
6.348987431992416,16.381419833333336
11.588870958303865,9.993286291666664
15.267595111560665,4.7506948
15.935766985943232,1.8419166333333332
18.32633707030732,2.039402866666667
18.58652281404882,1.5124452416666667
13.897637478426002,0.795326995
8.354312853502353,0.110119408
5.511565230086447,0.08303917555
13.390606622160034,8.011700545000002
41.2675401093744,55.934206
49.18355950389116,117.10145958333334
41.90968885438259,153.5569966666667
29.456164043459943,159.98653000000002
26.902175302524764,144.397855
26.47924084731989,130.917675
29.061231678318965,87.93562308333333
26.09036967879388,95.55122866666667
22.80445427601872,115.61728508333334
24.027797827963195,122.77769608333334
7.516246286408624,137.26593083333333
8.53297330800749,132.9835525
7.733460042216118,100.64080916666664
7.714413066006062,54.45727791666666
11.499410832373812,64.43738033333334
10.606621539741136,51.39183474999999
16.06659810300945,26.257095583333328
16.919055648001045,2.7987643416666663
18.51043145164007,4.480116008333333
42.49549983233634,13.704355833333333
57.55292501775181,22.69696775
68.95632947554142,26.5679425
27.28002196761537,15.088356541666665
8.612123395205328,3.8235636566666655
0.0,0.0107385750916666
0.0,0.00098415
0.0,2.1243584016666666
14.614809476662073,23.486769166666665
51.301246735516,68.82357216666666
72.50042487184055,133.49588916666667
86.94269284601451,177.2046916666667
101.40934872068031,194.1834683333333
115.27424960741337,204.484565
129.12223818273017,213.65193166666663
118.4938550455424,218.373465
128.82639798483893,220.00130833333333
120.24625894737778,220.33975166666664
125.35329960812712,220.83891916666664
165.33136583114347,220.862745
194.0961480806904,214.7965175
167.39288195359632,210.1400033333333
235.96393658446843,226.0372266666667
246.5118548483288,227.40898
249.9,227.40898
249.9,227.40898
249.63364865087783,226.6832175
249.1250598366083,223.09425166666668
242.77693649263065,221.81794833333333
239.95655638323083,226.18273666666664
238.1377007928644,225.9696458333333
236.56019015891292,224.3237316666667
228.303518355144,216.20524416666663
155.63602703736836,202.12790916666663
142.9216336721186,177.6792725
159.709493686807,163.723013
92.16933187019072,226.3109275
151.3664639598226,226.9556808333333
239.51155566046,227.35178166666665
242.26341054836828,227.39033250000003
239.8412289014883,227.40654583333333
236.56082338327784,227.340515
241.0391779768428,226.72049166666667
237.47573109246267,223.38298166666667
197.56699225011312,220.1993475
232.34636397576264,216.09469583333336
194.2739026729138,195.2729733333333
121.3413231674442,142.85447216666668
82.77217639585227,98.23809966666668
61.16415334470139,69.53104816666666
45.57418121846403,40.348737166666666
39.505285738606766,29.499957
39.80743032573011,35.18069325
33.15312476313531,54.5312665
29.294703655545234,77.79214583333332
17.255017333070462,90.37039041666668
11.57430111451784,88.14748141666666
11.271995390645758,90.76048383333334
17.477363640105224,94.95768741666669
19.970758801634773,92.7191445
15.039955748815812,51.49358899999999
12.931728473244984,25.01130816666667
11.21720295501296,23.771063416666664
11.79832882155672,24.907084333333334
8.942455778622657,23.53198425
5.6965127231145205,27.393151250000003
14.148118941937728,37.98624591666667
11.584444842451868,26.803823083333327
3.562433320006654,4.360255866666667
0.0,0.0360060250833333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0162769500249999
0.0,1.59911436
8.745437396613738,24.924741583333333
23.254626347055677,60.98564541666666
30.86829005196892,81.69999791666666
32.95966325001119,66.4762985
27.7865094909603,43.68202349999999
18.69977305929188,9.97653335
7.901695463433542,1.4546212116666668
0.0,0.0492196509583333
0.0,0.0
0.0,0.0123302266666666
5.653120601427188,2.174805275
20.32726286077934,3.556291575
17.16202985795898,1.3588686050000005
5.065486073050113,0.2914865984666666
0.0,0.0016807500416666
0.0,0.0
0.0,0.0
0.0,0.001215
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.2687887110833336
4.448763461415195,8.44166695
10.406465348040149,15.98972175
18.402628239459634,18.498601166666663
15.292684178002933,9.678356
5.577434366521945,2.4815018666666666
0.0,0.1287413141666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1632077208666666
0.0,1.4964508933333336
6.7297710955576,5.925774058333334
15.366183050182936,11.19345325
19.54629723994935,15.461016916666663
17.850576689203404,20.66031983333333
14.634381807362466,5.973703441666667
6.800921860687419,1.8852453
11.384046690530372,2.1131799
7.364993497199163,2.6903842416666666
5.725246363093207,4.179742091666667
8.341883423299114,4.026234425
5.133569761111488,2.5879519500000003
5.065603705728088,1.0811482558333332
0.0,1.288387810833333
4.1292640299191845,0.5164552067916667
15.40633381924684,0.0388233000833333
35.00480872945984,3.820229044166666
55.733197560503264,30.1192515
68.23135726160987,67.24395375
87.39416611269998,61.20735433333332
98.75956767806498,93.30553541666669
112.7074263593424,145.2001175
113.6963878839262,165.1127166666667
106.96063184727464,147.14551416666666
70.2340001376469,92.12723016666666
45.351435467786914,11.044574333333331
29.92400253981609,15.19317325
14.720746560363375,7.948930324999999
4.905140519370389,0.7035405650416666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0010712250083333
3.469351420697966,0.7069160963333333
9.386248873094733,2.4914343
13.40240138229389,22.85160505833333
33.270324306762205,110.91425091666666
77.38651504197766,164.86508916666665
109.06369378860728,180.62436083333336
146.08786312366811,214.99646416666667
196.69992182109957,227.136545
236.1688565766813,226.4049733333333
239.4809398402474,226.3819675
238.4271270272928,226.76806083333332
237.29641518533893,227.03672083333336
238.6377055754043,227.311245
240.41491785267263,227.2606258333333
243.72810647097,227.15887333333333
245.0588162726597,227.17517
245.7332334435865,227.0797025
248.133853045485,226.68078083333333
249.2160696987331,225.5526216666667
244.82626202919684,223.52430833333332
239.85826581289516,222.7921
205.79244315252413,214.8219925
194.2632327082155,200.34994000000003
134.40868506586358,155.5549925
93.8047798395976,110.15526466666668
51.26143879477851,58.46304975000001
36.43041638058567,73.85825074999998
76.46894427913914,191.30833333333337
128.7487281711419,207.0293808333333
102.53984778313308,181.65418666666665
41.43291078363373,129.7549958333333
23.72734852258312,50.36520141666667
22.69252371443868,15.4417165
16.967044896628614,6.878548241666667
12.10017029086806,1.7592586583333336
5.485424250937587,0.1592748994416666
0.0,0.0186859006666666
0.0,0.067283578075
0.0,0.0260354263916666
0.0,0.0
0.0,0.2335886231666667
11.861175532112153,4.877884641666667
26.42087419746658,22.128470625
35.34353299630459,34.695331083333336
23.03256996727,23.777872416666668
32.98368264436458,53.54305658333334
64.53755163882151,65.04342441666668
71.80611085198956,69.71840666666667
59.78263645239042,72.12382349999999
61.21703237396166,92.18427891666666
57.77596581600248,110.85224741666666
86.46008153405685,146.90836000000002
150.51227355970892,196.53124916666664
224.86358138264316,226.45822583333333
236.07078601787663,217.44163666666668
187.2611962083088,199.73136666666667
83.55185686760169,63.345316725
0.0,152.8732772
180.87078943524293,221.96112416666665
249.9,226.7179025
249.9,227.38441583333332
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.4056408333333
249.9,227.38253249999997
246.76471643722343,227.3080983333333
