SI_90_10,SI_80_20,SI_70_30,SI_60_40
1.860795771122225,1.5365063302295503,0.7797451206782751,0.07961165208981437
1.974063484136742,1.7542460820100403,1.2316608666658475,0.4296409994979947
1.8512136639793078,1.688069738882801,1.419990021632889,0.6564370579675026
2.5951342253056064,2.383225843925266,1.4854895202231264,0.3866669459577405
2.9481276999486274,2.73923445486067,1.33912999987957,0.031877866059777604
2.8696484388665606,2.661160098909882,1.3158595105000586,0.04674021303521298
2.432145312262321,2.210751494642444,1.0828587283828959,0.04078870954116269
2.0874129868174323,1.8103414775878133,0.8923291747528787,0.03955912676859141
2.0649073462292624,1.8764833202375717,1.1136309134829334,0.24482285803195925
1.7800831707824551,1.472900948144046,0.7404349502099121,0.07217740641963286
1.7539956526197062,1.5455244590734563,1.1698351252590087,0.47383037783978676
1.719292827160282,1.4753997885436907,1.1200989536563235,0.459555970605214
1.7142529371614532,1.418589643405692,1.0218657727595761,0.38875149652411395
0.9755953325705745,0.4278946210633477,0.2830992866032466,0.14582581466890346
3.483568032314337,3.1470039759498185,1.516431967685663,0.0
,,,
,,,
,,,
5.0,0.0,0.0,0.0
2.9687584620194456,2.6722332056537583,2.0312415379805544,0.7435851228209689
2.949913592254561,2.6816219753022246,2.050086407745439,0.7579058704236411
2.9617737660967935,2.7042239332644105,2.0382262339032056,0.7351545976669872
2.195687472899099,1.9738328221316876,1.4487727000916273,0.5288646060277863
1.5222093729434627,1.3227534767554805,0.7404766105698556,0.15411947080537242
1.1822358491318974,1.026434068330855,0.5969042033587698,0.1451498780572042
0.759924192302728,0.6923864154081633,0.5230010099902346,0.23496511823239025
0.5571822296219838,0.5028633432499707,0.3893039668754697,0.16522097414586445
0.45601642043339236,0.3978646874236426,0.29203488275093775,0.11271558747161013
0.4222670954231874,0.3629761523484129,0.2536499498151075,0.09343626817482843
0.36016567757770857,0.2974252768833858,0.2029469694292203,0.07584619618324556
0.3189570913957586,0.2538877688374733,0.1715791324759212,0.076806336752146
0.2970011869579686,0.23074693669587304,0.15695434798772165,0.07608139350108878
0.13577587175938666,0.12093518061622406,0.08859238088486765,0.05317877623424951
0.25321946859828737,0.19999799825966313,0.12852394569516495,0.04429597172609515
0.3097072910977109,0.19397668976523585,0.12359317435163508,0.08169637448524156
0.339307960360056,0.2218597387669452,0.13986689805907426,0.06528533255995757
0.567570925588753,0.454551122611724,0.3418134788116823,0.17854459967208247
0.9850219982012314,0.7312286303345144,0.49957639413006794,0.2171894638659789
1.6981240623838976,0.6112919887103696,0.482074429362304,0.2558376151331964
1.8422886981060644,1.0801780428637127,0.5919004945710722,0.14165937243269916
1.0330317792066293,0.8929863819747522,0.43869263308142203,0.058666942373902645
1.0120593475247588,0.7428707771096972,0.6150472326247058,0.31572325383411437
1.526914993076815,1.0321295005933877,0.570145845808483,0.1187900091959631
2.0477332620746935,1.6291743451868945,0.9052798272294061,0.15872530922888822
1.4445268106423725,0.9270347951636564,0.5097157630379735,0.10463758867211567
2.205503688746876,1.8859924775768109,0.9472087596712545,0.06742565971237455
2.076748886636921,1.811380439021197,0.9102199830330829,0.07442058628411674
1.7307511171322445,1.5126096219556862,0.7626743608595613,0.05274789405477149
0.9346662807327243,0.6925510293004461,0.41882483255726005,0.14318405470589624
0.6656943740834042,0.4624869936964126,0.34573651665329114,0.1849877232839666
0.8897478068612931,0.7099023536817816,0.6049799572248034,0.3246395462868055
0.9418620514299791,0.8006194687337151,0.702190845004318,0.3673550424486205
0.8628505902542974,0.6828068434297483,0.5630829863576831,0.28165914353590527
0.9749915128444059,0.701432530955491,0.4252673768712217,0.14609935076147348
1.3780777063730694,1.1708336276744116,1.0396316810676298,0.5325005115170097
1.8719096081386095,1.694115278043477,1.5179311874701116,0.7511855589957078
3.329805840873404,3.0002611617142305,1.6701941591265959,0.22447245944046437
3.257909117708755,2.941427107289973,1.742090882291246,0.3247192710064398
3.386969049500072,3.104200606519849,1.6130309504999276,0.11722444062248787
3.0324488133703595,2.7823810910112443,1.5060691628172942,0.19509474529961432
1.8391664865646777,1.6576747667383775,1.0241261302858204,0.2758970919432751
1.1019447797560762,0.9799844780442701,0.8455706203672835,0.4147447536489989
0.7599934582562851,0.5765557287707891,0.32575759837137835,0.12191608159637957
0.8579883939616605,0.6966329947971416,0.5717886598977222,0.29271808488923523
0.803973086652901,0.6480749670016364,0.5348417716144993,0.272974935901452
0.8613336909745727,0.7594707354903657,0.47876339204574897,0.16617138116834695
0.7347691153161517,0.6111919475273714,0.37613215754687707,0.1270119485503452
0.5733268150706252,0.4318362759121498,0.2937855886325898,0.12480578055645662
0.4593785612499321,0.4031306391833288,0.28425341405933013,0.10877734000036718
0.5142492844275466,0.460593385670793,0.33121555526899304,0.1664207466912551
0.22799654943866063,0.14801968127194567,0.08552495051532691,0.059818644555923055
0.07693570646981782,0.03284978084596439,0.0037081906959638483,0.0019880615467797146
0.06980213529220723,0.02822373341909261,0.005769204496408784,0.0
0.06917195205686066,0.028596744780297705,0.00873180717841387,0.0
0.07473201547808636,0.03859414058284477,0.016742488650595633,0.0
0.09464275056583087,0.05643068990691832,0.027870491988271663,0.0
0.2942104005097022,0.25263420364326306,0.1857233456990799,0.10266151677900535
0.8919796428003565,0.6279401026759878,0.3623710851842052,0.08249948793581595
1.1729754227534628,1.0065284453684196,0.6020007153076408,0.1620753644462309
1.834980405747998,1.690590103050881,1.4870267442722893,0.7152469055712251
1.4708221035886857,1.4579953379934334,0.967440085215725,0.2887221552897804
0.42077515102746627,0.3644349621368898,0.21761239244701783,0.050745533016420735
0.06245888409176706,0.01689671361906376,0.0,0.0
0.05170328766328831,0.006131781001316717,0.0,0.0
0.05340455942467117,0.0044357143894825524,0.0,0.0
0.051576220838092,7.4522770451654605e-06,0.0,0.0
0.056354043770788384,0.0,0.0,0.0
0.07011689699343551,0.006078808302090871,0.001414555391546567,0.0
0.09322481643836181,0.028261637077468423,0.01314019407784467,0.0
0.1232245066133161,0.05003800147797999,0.023738941755840078,0.0
0.19531330373617561,0.12335364538860694,0.08102062809995948,0.04686927169222903
0.26099663865593453,0.21684246868540524,0.16661203140394396,0.09918892796095956
0.3146178808196366,0.25830027557689933,0.17999646389671956,0.06593225269478334
0.4728852393685175,0.38390527989846995,0.2200305491262806,0.06894462175669504
0.7320569101005459,0.6459638779444299,0.3536444392676232,0.08717290674700404
0.6997887297299022,0.5828624446000001,0.4528958216025777,0.22965527432242536
0.8620939253150621,0.7472180300619418,0.4362411971830752,0.1289579973193758
0.769861074023182,0.6561581146379727,0.45828694633160433,0.19720452158967358
0.6249531570716341,0.519455656195482,0.39882214542555444,0.21294512340288801
0.7180536010662415,0.6439679093353946,0.5044829245683663,0.25130974399198747
0.7713891244391864,0.7089720915611298,0.538268376666595,0.24217347109065365
0.8338953460939309,0.737293723463843,0.5246062915534888,0.21763657043280535
0.8948842320441012,0.79224904655021,0.5065023968585765,0.17186198656645346
0.7275924826045702,0.6129145481578344,0.34259178635798576,0.10000556117033661
0.9205324150795494,0.7998513358757582,0.3938602180171993,0.028459503133860434
1.3250056822434844,1.196625932859186,0.5921843314871129,0.058912778570081994
1.4526397955719432,1.3212367563595993,0.708669000472019,0.1167854047786613
1.4397476688201374,1.328487212674422,0.9654490512942058,0.36992482668933535
1.1470849585287106,1.00145235228222,0.8301243222500696,0.40704402445257154
1.086092978486859,0.8180300371933755,0.6147478182567668,0.2824617136030639
1.5949181626065356,1.467845006856248,1.1506013953254095,0.49416009825128965
2.220529228390125,2.0833803607947137,1.5840260534182975,0.620591023991148
3.1893765335909356,2.966544471804959,1.8098987896451395,0.38114866911444767
5.0,0.0,0.0,0.0
,,,
,,,
5.0,0.0,0.0,0.0
2.380473900550088,2.216754249675648,2.0359140209752717,1.5646483683746424
0.7582884592786592,0.6487872044038229,0.4579405839691353,0.21620367876407878
0.8605629013741718,0.7242431402838128,0.48219086573524805,0.18298948167005022
0.9564607329348588,0.8134697578566696,0.44305073812487705,0.10519020227790087
0.89746029163982,0.7615652181671811,0.43579201776792625,0.12478080385456247
0.8377009935418,0.6997630869053649,0.4006325764339402,0.12174625417208979
0.820976991402788,0.717706571837799,0.4059576802086845,0.11015626426403907
0.684968739205271,0.5586807607821095,0.397917387268687,0.17904672813477632
0.6236134839612164,0.4338867564845548,0.25396312921709374,0.0759675642950452
0.5766479778371449,0.40411876338742586,0.2739751749027583,0.13337343003121077
0.4013906657656719,0.239369981377541,0.15182329486985305,0.08001293536918055
0.730512742942625,0.5910484420106299,0.4404026514999179,0.2075221501079072
0.6159381053399339,0.4742420198509799,0.26126768553303625,0.07562446541933197
0.8122147706225037,0.6475085863509052,0.39730809443812887,0.14535760609434098
0.3559564463106043,0.24649452674325628,0.14714517318640008,0.08618846921113898
0.35604948949831655,0.26587824796272463,0.17236866851134883,0.08387991929337059
0.7730314420474322,0.6495945548301001,0.5408224849780163,0.2865556124455928
0.6866621122065473,0.5385416171661447,0.32911178000665336,0.13110360219188216
0.8628600179725467,0.722964260337503,0.394238575780877,0.08537715649397849
1.0379382482209898,0.8676229883363213,0.44415215604224983,0.06783988570628113
1.061579625121859,0.9102180584315493,0.5707985966633831,0.18318134467436015
1.1203322567848317,0.8815066789169201,0.4674258560264327,0.07121999872615963
1.1090061541643734,0.8419719956591254,0.4529667972254831,0.08602368763351295
0.9276302869517283,0.7233918681835514,0.6026376016505707,0.315927372197314
1.0991422514873697,0.9934426911862043,0.9146980937215821,0.4729555232761718
1.0503905617992622,0.944231144173103,0.8622237758231133,0.445405683149043
1.2666662550360213,0.9982086274167289,0.8026914839075195,0.37982419814186175
2.0707056592326625,1.673283717514548,0.8824279369762797,0.11400461382395931
2.82215353476252,2.589960967598321,1.5943888321038062,0.3675363709954104
2.650784782326151,2.4229771104600752,1.6046465059963917,0.46410303298579675
2.630689630508467,2.3905855612592775,1.6366961265359337,0.5113274348446193
5.0,0.0,0.0,0.0
5.0,1.5751798084594342,0.0,0.0
1.4435992841151095,1.2665515901627886,0.743606768298425,0.1554686976156481
1.5825163295008975,1.4172375306085496,0.9916745019030936,0.3266817647145605
0.9771049732635437,0.8800372425626033,0.645198962977522,0.27870022119902116
0.8711450069422896,0.6146070515812796,0.4953317747445468,0.2298637334285226
0.8173925748786658,0.45798052973156805,0.26609654997487586,0.07368950568852488
1.17726235184128,0.9686414387032911,0.6435608454200813,0.2280305548297765
1.1617838756540375,1.016454670444804,0.7085699409395766,0.2681932111744842
0.44272904191359924,0.25369530600119733,0.157261197918926,0.07218912993139813
1.3554630576491034,1.1809216033028507,0.6616497072839316,0.14299893633323713
1.0005111214099367,0.8373241692237358,0.5809066357288414,0.23338912251921953
0.7149643162638428,0.5715621686244307,0.4478009638462478,0.23497144429679007
0.5966161862501709,0.4397066522401698,0.28284850751645835,0.13400081924989218
0.47770329290103253,0.3058910834637587,0.19874232973156478,0.0896735984747891
0.44242057045277816,0.31189994310220703,0.20230123144741471,0.10227089631720111
0.49259505557201516,0.36826413932077207,0.26491209620551465,0.1399949775560251
0.4048061166886513,0.29174647921508245,0.18479656029491595,0.11230390967671527
0.5806464334085556,0.41744418458728744,0.2865887777497091,0.16903643215701264
0.4297368231805122,0.3315878031135484,0.21758560779274938,0.11197555904110947
0.2371254788917399,0.16432589761395555,0.12041347834155014,0.07751697295182532
0.11427786816641018,0.09897651361010854,0.07677800828098678,0.04399102922567651
0.1217285401495244,0.0944749778533127,0.07554399890980429,0.040179287338752576
0.16794991564910564,0.12996200767654978,0.0976638495939874,0.07088053949418556
0.25211330867051146,0.199979392044627,0.13322920486056727,0.0487197160509579
0.3390120380395423,0.2658076912841898,0.18238408165177708,0.08836770565114474
0.45171059671624214,0.37421138456498365,0.23490848654329885,0.09602739083687106
0.6058403853975503,0.5300975866711017,0.31017584924024827,0.10174856365653064
0.572443952842507,0.489274330897434,0.28893671653666364,0.10550881329185077
0.5788693180757762,0.5193722972443261,0.29568547779695936,0.08224982219233465
0.5949554245532073,0.5102789549494228,0.2926292280143118,0.08203456106119625
0.756419816755924,0.6500767324997611,0.3520958926871769,0.06967309183059454
1.0732749366808272,0.9282233418845114,0.4811914874729871,0.07200106294892071
1.3787420488773032,1.217471945914248,0.8096126694764819,0.273718143917497
1.2372241144692706,0.900953683238605,0.6545797883688311,0.279524308852501
1.0218647879100224,0.6548301107265829,0.536610788230473,0.2683246097890194
1.0066568935930353,0.6588989264197872,0.5381846641610661,0.2815030345458899
0.5249002718013797,0.29584205970226857,0.17167130345307077,0.05147415826986056
0.7755978368360323,0.5542167635097471,0.33397409458962135,0.14296188929266143
0.788955154508815,0.6346206969399153,0.4147717809997795,0.16682476658409903
0.6874962334339724,0.5307230312000872,0.37723120108845976,0.1776913314908055
0.9258958488741769,0.6167893788501494,0.4313382261862739,0.24359263961170594
0.7144043525005547,0.5363424298824819,0.290656650715547,0.06253988851123009
1.0700054548401314,0.879112704058834,0.6240800093892701,0.25920587744936574
0.6874781478784936,0.44930499433248827,0.31680467008743374,0.1533874926813587
0.5279659057002806,0.5021605248937239,0.43278382875050764,0.2293281817059641
0.4791159830283213,0.41595266280758814,0.31677096800378124,0.16424260656201448
0.4445743190349081,0.37212919848293624,0.25468340012232793,0.1285004153435008
0.4736898066784246,0.40188427763688966,0.2664847566636911,0.12580131243962733
0.5622799090705304,0.4901495206267465,0.3062733863280721,0.09660444743934268
0.5474608282070792,0.47680972036014213,0.2960966755137178,0.11533030826997469
0.5396180078683497,0.4631398853511902,0.28552120577866735,0.11890476286721753
0.3258162672145685,0.2766871401681854,0.17101972476572522,0.07675564087921535
0.4275807203925913,0.3590430606602258,0.24235277622486026,0.12338629988715481
0.5661360048145146,0.5156393640282464,0.39095686179847544,0.16599044616473368
0.7427112079667599,0.6320893954447809,0.49538306481715333,0.249714580791508
0.7686254638328394,0.6826178331373767,0.5209124945816077,0.24245002962190665
0.6888091408802045,0.5929133852191807,0.370739345192663,0.1370572361349761
0.28193730417027296,0.19925185660332503,0.12179408419312812,0.0478956023106121
0.46254732220619166,0.3100015989152906,0.1901321985526642,0.11328031094472389
0.42358513351669935,0.3531574480931066,0.2300226685872322,0.11109414251750913
0.09141678617624088,0.05180253226046219,0.02116688647628818,0.013411536737300198
0.0687025047246957,0.02023393415084636,0.004897239350494931,0.0
