Correlation,MAPE,NRMSE,NMAE,CRPS
0.9999797959732922,0.0658303000411252,0.027237485633065727,0.021472383761672438,7.053027333982569
0.9999704463940197,0.0672963819096222,0.030611584415701117,0.023270861595056466,1.93691552239094
0.9999530019571798,0.07602469962549699,0.029071315278650024,0.021555668793075848,15.713349745701315
0.9996885548703346,0.0804576468447663,0.033753601242464314,0.024059276282955344,12.772032966394741
0.9996562244684151,0.08485655354301944,0.0338156879210816,0.02153583634513301,7.046286491696894
0.9999078940653026,0.08942707714984413,0.036377268245978076,0.02213803608757921,2.6887544308445785
0.9999813652159932,0.09324568250151909,0.03427647162526803,0.020781121596409255,11.655439384270071
0.9995916561148297,0.09059348666057324,0.02739001496237908,0.017871193821084333,10.905875807066568
0.998924195744594,0.08093789027459233,0.02733554754777902,0.017372799741526276,2.680311974982706
0.998987391161924,0.06887715498706494,0.027673602815571834,0.01836056456194394,0.0
0.9987042287085228,0.06962487796728654,0.034125829015942515,0.024124995100682636,0.0
0.9984992385690231,0.06970596212740962,0.03693041542711445,0.028200157445034787,0.0
0.9983711835825302,0.06986738482036568,0.03729184428739674,0.029695318159255624,0.0257418025
0.998345233652396,0.07096691986826231,0.03863609621656538,0.031129811451581228,4.417727064269085
0.9980728400142623,0.06512849014228782,0.04039984746954866,0.03395531057752318,24.145817408494835
0.9975201411943081,0.05708170635485423,0.039943736381094004,0.032207798072072816,37.101859816183506
0.9971815101556526,0.04951003438175173,0.0385743697458097,0.029214471121505745,25.860894009930778
0.9970337091340087,0.041986239590972925,0.03629652968212157,0.02544459121270553,16.68111365946665
0.997586497034876,0.034894360648193984,0.031207212166619137,0.02009398395937475,16.749052142491472
0.9978156543117414,0.03130456546522106,0.028307970528182094,0.01630200892662516,24.269400849263825
0.9978156543117409,0.03130456546522106,0.028307970528182094,0.01630200892662516,20.008310338835013
0.9977733431018103,0.030026246454958886,0.027918828644001695,0.014951694069166088,12.731469690908817
0.9991755384872043,0.023725691304203933,0.018290357183009667,0.00886260665142266,14.370116552610627
0.9997873005661578,0.017856048006827496,0.010591227032861687,0.004557928229243937,25.910555982747507
0.9996546007164723,0.013015345277831963,0.009945878489414592,0.004157516694243243,171.621586400872
0.9989828811218124,0.009109118677759681,0.025399177447222445,0.012087853591851775,19.34768539354287
0.9982140631188711,0.006779570763793212,0.0295267883675416,0.013983540397567433,22.56408083333332
0.9990216548995601,0.009333310998982857,0.022076419819499395,0.011997379387472421,22.543659166666686
0.9992877799334292,0.01139888359523644,0.021346844948424388,0.012757549528293737,22.652138333333312
0.9994067574427247,0.012966806217591649,0.020129082283791247,0.012822422353047121,23.445557417147526
0.9994605740667176,0.014047084820200227,0.019765259849886634,0.013134432750335722,34.069800150172306
0.9994621086191356,0.014884908225990902,0.019875162312317722,0.01373696767376576,21.109756244088565
0.9994584621821743,0.015465918257775895,0.019910990814133157,0.014081626715370676,21.32861277712466
0.9994452303980864,0.015793636919783798,0.01950348300403405,0.013963260853350132,26.30651771149539
0.9994829525954334,0.016038111776115086,0.016937404424872717,0.012206609063434931,30.87554197500984
0.9996897451602323,0.016205584729574653,0.015429203503312613,0.011155677296775362,35.75326124481158
0.9998388710187476,0.015167515466342464,0.01715769950295309,0.011456214664881583,18.27574018257736
0.999518000928668,0.012222902586924595,0.017325950601282683,0.011728918434086681,21.09527741809438
0.9993807079552323,0.009642504702550196,0.018877217174790895,0.01258647279948443,10.388745942562057
0.9995834564176101,0.007154036461970385,0.013654386835041688,0.008905115309708386,41.172861323382136
0.999766338532071,0.005111099749659225,0.009527815255796707,0.006102953333561676,48.26551625957402
0.9998865123451642,0.0036558227006682677,0.006818997653540623,0.004267983927970377,16.090149323485896
0.9999458673177561,0.002790930196266753,0.005186246066286227,0.003080359226926222,17.168001505328974
0.9999698570456913,0.00211189230795506,0.0033444760712635704,0.002202340192836283,36.816340879531815
0.9999827676968175,0.002068344609784152,0.0022261391212724684,0.001745269743729026,50.87102657926728
0.99998154782573,0.0026639086862422635,0.002209722041252321,0.0017056282775031832,34.866561509379856
0.9999778821453803,0.003876458266690212,0.0025608249478688543,0.0018568564689895308,34.05620263121517
0.9999768972382765,0.00573257755350563,0.002964148745164956,0.002159528203808007,42.87676105120147
0.9999828553769895,0.008801804940405384,0.003005570117858592,0.002313336080089272,66.80780493195496
0.9999715101355935,0.009524538876692837,0.003556790793758959,0.0026542119056123747,58.947271973337564
0.9999651883184126,0.010396011828683322,0.003549146564549594,0.0025869317612442805,60.768854501117744
0.9999553831944271,0.011464094927946136,0.003822195228702745,0.002721188020378832,65.87199302701924
0.9999419544306423,0.012863152968025766,0.004620005232126597,0.003262509800832691,64.23977559057796
0.9999288063742997,0.016008421441773245,0.005879097229250753,0.0043641151034149,52.18102464430933
0.9999346187576925,0.01805696752558815,0.0068227474109665434,0.005219744522673696,58.45574375367324
0.99995562485884,0.020076581242511066,0.008567284680036385,0.006564167460925548,35.5163189689491
0.9999879825146192,0.021385826850142252,0.00775524177873085,0.005777606382523245,23.226480378167807
0.9999960222734972,0.022085255141769816,0.007782106814252219,0.005682324607086799,21.804913680343635
0.9999974756002838,0.022138900354072122,0.0080510134073576,0.005730488331282337,15.955577759009548
0.9999984204979607,0.021398432003741294,0.008037438659360678,0.00559310109382265,7.088792951701892
0.9999991862538002,0.019059987529021938,0.008616408757630943,0.00601454836038892,0.6259288815757182
0.9999980199896251,0.019253315684703145,0.008966778591520801,0.006381942451804582,0.4335854441241331
0.9999967082643733,0.019532481045537075,0.010856445394458552,0.008148749560062878,3.0757304345416223
0.9999952903305086,0.01982372289285552,0.012373306391834687,0.00986233022792761,4.956051988584374
0.9999929463957846,0.020132622052844603,0.014611882867382757,0.012331438712580422,14.269240942303153
0.9999882356157273,0.020013139638960745,0.017715591178437573,0.01554611653192253,46.7276011027124
0.99997744521482,0.020653582202765797,0.021718060663549286,0.01961783386882881,78.83625705004914
0.999885041476302,0.022123684908157897,0.026893485519935166,0.02489542117192923,82.08815257033075
0.9994693019276155,0.024574065018601224,0.03434916012639123,0.03205167970248373,62.251722186695204
0.9983658141331023,0.02795761427657428,0.0463743342860568,0.043379615150817515,50.53642351061762
0.9979184932235768,0.03181595022270284,0.07194127253187323,0.06784435794747623,38.43582542174334
0.9992331491153699,0.036250998793323476,0.06145132687567322,0.0585941882651938,29.180744816154604
0.9997160607572619,0.04112536847332457,0.0578735061425406,0.05573076630151332,12.81293471944513
0.9997215535137469,0.04583866193671396,0.06546508617567447,0.06325682254714128,14.963530834834424
0.9994837299635707,0.050312460214161046,0.05445789150893384,0.05284650210238238,18.552668508226933
0.9994640170922322,0.05481834488017275,0.056930081799190645,0.05553336874027759,21.145486734996492
0.9985304319137467,0.05877369082785442,0.06324694870147071,0.06110692099970929,21.526978604063927
0.9987078370420488,0.06154697645810806,0.055656197262898936,0.05344078354993045,18.51064727688666
0.9984429698354298,0.06041471932283601,0.05307809921389305,0.05035484715874541,4.396283282111708
0.9988872043683255,0.060388483407663396,0.05427077508696385,0.051840710262641455,25.94328051482836
0.9989892915529972,0.06070747177026265,0.05659897039977057,0.05405938990152817,41.81142914758439
0.9990172541935771,0.0603161008168255,0.05835014773903773,0.05567270545528801,31.782511232093775
0.9990358794780408,0.05915942912502317,0.0597624414423365,0.05702716962588982,20.116695813772218
0.9989619075892803,0.057557985500207055,0.06127602310388438,0.05855968142330086,26.14929278581007
0.9987759610992453,0.055331528587199585,0.062104102422421856,0.059495908653173,23.054526009739682
0.9984864448216982,0.053040829098011305,0.06235974334772367,0.059798416264651405,16.238241079987322
0.9974595753125152,0.05086666679607053,0.0791084943423628,0.07637418208653976,13.82196221424233
0.9958051804852569,0.048649562503753664,0.11863602675511613,0.11436666636743492,26.705283613057443
0.9972745141920689,0.04721875539109924,0.0927919878786818,0.08927990392730174,19.607948334637555
0.9980474982084176,0.04698156943501053,0.08772304033554756,0.08482738284930627,22.561831484190616
0.9996540902858155,0.05077758645638581,0.09048893930394193,0.08914251218740044,19.912397340073884
0.9999683881420915,0.053423632991950416,0.05831593670020494,0.0568905643074376,12.640977578088604
0.9999743686114447,0.05573061125337803,0.05113169695610991,0.049380514170885466,7.760573266281137
0.9999812018508871,0.05870432406863413,0.045693993013212066,0.043812856710423065,10.921825707511474
0.9999786666292085,0.06233542140146802,0.045275549499857605,0.04330938161674754,13.716640344858405
0.9999832735022732,0.06634771328512946,0.047435912717694456,0.04553684223891297,22.700232980305685
0.9999698743579208,0.07082088101132437,0.04978452327785702,0.04801856691790929,30.06342880536679
0.999854903179365,0.07498100942234541,0.05434775166137928,0.052581969624096024,35.67340714993028
0.9988739325444104,0.07900507396718902,0.05849241376729138,0.052202844576997816,37.417413287186854
0.9978348363857886,0.07482161514632417,0.03902270543888329,0.032988749350983795,40.985469641402304
0.9981251835420003,0.07033620024356989,0.03750789298146102,0.02988056789096147,36.091996982910615
0.9984362961529996,0.06571009176075958,0.0355578333549468,0.026434767028431283,20.215035996182184
0.9983228559815039,0.06518101408160726,0.03836557024911233,0.028397513157496963,10.649446258852953
0.9974458112420187,0.06696211444866752,0.047313611539958,0.03455788923437843,9.85761186446577
0.9967068947934715,0.06762630879564276,0.05429276303767105,0.04063123344423511,9.691899804879917
0.9961793824880354,0.06581369949046538,0.05876790189464926,0.04557310214737632,5.681233653667289
0.9954306111470306,0.059736885018016196,0.058856870401931986,0.04578510482022244,5.134447063479991
0.9937523203037141,0.055569139417261236,0.06320481557610771,0.05063432579249132,5.170600209760076
0.9872582221105025,0.05391231319285714,0.08057858062500138,0.06606046386535855,2.9958553773189736
0.9731821980911676,0.05266689330549476,0.2297326350466657,0.19131881931989894,14.538720427610427
0.9710442122733451,0.05142660282532105,0.2070563318568735,0.17244460817677418,10.22103344362729
0.9718571734380193,0.058678361975758465,0.22378940438213302,0.19695544413369692,18.50407840591863
0.9760266419508941,0.06402220492255119,0.23413767448714154,0.21682743677941319,26.363892436352
0.9845154728441167,0.07103430275877175,0.24970617951889354,0.24188191987072713,20.402567926021728
0.9841091283378423,0.07429840645419612,0.2572765202949362,0.24977486536973909,12.100867841044842
0.9903880376202358,0.07462358584575815,0.18448397417647158,0.1790861943508352,10.579619852797958
0.9934574516203042,0.07565561351216256,0.17012520015852223,0.16516648607200005,12.111213440714144
0.994332479294573,0.07870740308635422,0.16996689503257573,0.16500709954017959,15.585209697217454
0.9982140038898095,0.08613583113938865,0.17328279845714598,0.1717410660172672,14.062665311458609
0.9989695710535925,0.09155356591349477,0.18061350140796315,0.17953407621722167,10.402062005690494
0.9976820601420131,0.09468025085769581,0.18411366183056224,0.18243777885790277,12.371555433283783
0.9978416203587466,0.09778447363322057,0.18251028617923928,0.18087378135127366,13.463214230670559
0.997099690669434,0.10096582338351161,0.19013043820393669,0.18803470809972575,8.499170272862811
0.9968847966948351,0.10202508730865772,0.19522633729227593,0.19237163894407613,12.028480637161381
0.9875048851127761,0.096681244361865,0.1861592315446316,0.17567179831784926,10.879728759351583
0.9861215798459038,0.08966914652564445,0.17686677401055773,0.15890525489454624,15.556981390079748
0.9879159382681223,0.0820488345720471,0.16772810233751176,0.14270561643366575,54.08079953458393
0.9889674888805452,0.07721579100168237,0.16412201937656973,0.13758982946051693,58.933773207871845
0.9842598458598383,0.07882877310212304,0.17574238065098216,0.14707099999548798,27.246982852963036
0.9844771415574087,0.07965823541249605,0.17726595155010091,0.14864000429029764,18.500145005316586
0.9853736095988512,0.07996611750146274,0.1186200987756966,0.09857781014511692,9.912637132837213
0.9877525861053978,0.07944105696331381,0.09656253626825664,0.07858407706654098,16.911414788468534
0.9909365395591977,0.07819920004052815,0.08432070677845384,0.06690852965802506,14.074842065736659
0.9924900672820525,0.0768284098442565,0.07954622679423327,0.061398466427209766,11.01734936444397
0.994565665455918,0.0756034298277084,0.06736502102911776,0.050648885189972535,15.364762152505163
0.9962793773316009,0.07635821055468212,0.05162753478315004,0.03796105202197663,22.908071670480226
0.9965324741204373,0.08608045926093812,0.04742949914439994,0.03554262059473496,21.082374393526422
0.9969013405013827,0.0965983715006597,0.046792534518617764,0.03564091073477751,21.534659258994754
0.998080462896817,0.10538149920727595,0.04694495112872896,0.036732055004291365,24.816927391888484
0.9999842488826668,0.11199594096084946,0.05134874786521385,0.038939326262568026,21.27928421684227
0.9999800400414853,0.11869101398402453,0.049630812302028524,0.03920642444196149,17.34520573858017
0.9999715676708303,0.11920026765668452,0.05482064039627525,0.04422592819137194,23.770338687942935
0.9999853518778161,0.1197382402203216,0.05895655761613248,0.046674273789294646,51.391839586956095
